Cell1170	-294.356110	-613.857666	26.029999	-141.025436	-598.429260	-202.142944	1189.890015	67.721695	343.509674	84.670555	914.091370	-241.889832	311.857727	-75.545105	1050.728760	307.209106	1212.042603	745.508972	908.650696	-521.874634	-689.342224	-276.283844	784.265747	-20.918108	-637.874084	197.150620	193.576660	-753.690979	8.991085	-76.782761	21.048885	-575.966553
Cell1171	-211.959152	-481.359619	18.799702	-104.539230	-468.297791	-166.815903	948.402771	31.186018	244.177002	87.820808	737.902527	-200.985382	256.034241	-51.090725	833.249268	224.477844	952.789612	607.832947	757.427734	-426.972168	-559.839417	-235.894394	619.074036	-20.393003	-520.381836	171.616959	177.473526	-612.479553	0.360859	-71.143967	48.337864	-449.026398
Cell1172	-171.728333	-354.482117	18.102085	-100.504524	-355.242004	-124.440536	705.973389	41.312145	194.910553	45.128078	555.075867	-129.295898	183.046829	-34.746567	622.547852	199.635376	703.523193	415.633240	555.605530	-306.975922	-430.381439	-159.731796	481.835480	-18.501726	-386.721558	116.762642	104.417130	-437.694214	-3.790943	-48.663216	-12.857400	-321.237579
Cell1173	-213.278336	-406.032043	-56.415352	-214.059448	-489.119934	-116.723778	852.442505	114.190659	207.405762	37.845444	672.647095	-199.352249	271.571442	-30.677444	750.535889	398.127106	764.000610	417.987000	608.299622	-349.729462	-589.100525	-248.911285	678.293213	-0.581891	-451.450226	122.746346	108.054947	-448.858185	-71.705589	-112.736343	-73.610435	-216.917023
Cell1174	-203.027740	-411.967224	-78.181770	-211.147232	-462.573669	-110.177040	811.812805	138.649475	218.901810	12.182317	646.972839	-198.452179	287.890350	-28.417793	718.885986	414.751801	724.151917	388.696686	584.672241	-350.896332	-556.856689	-267.915253	648.262329	-5.161878	-443.485077	102.907036	118.994522	-416.947113	-89.952393	-121.544556	-70.950485	-186.633667
Cell1175	-273.103333	-511.888062	-0.204461	-197.017731	-570.291382	-139.904053	1071.407715	87.263039	299.610931	59.113750	819.153992	-190.085480	275.841766	-50.064724	925.759888	350.077362	1025.507568	621.532104	787.129578	-427.444611	-651.939758	-245.923965	729.651550	-4.016248	-573.416809	160.607803	119.712410	-645.973022	-21.165874	-73.574890	-15.578572	-437.960602
Cell1176	-191.772675	-411.605560	4.167518	-126.917244	-431.248840	-123.349472	822.000732	54.807896	213.482239	65.004921	634.026001	-168.457397	204.746704	-37.983845	713.742920	215.217239	806.207764	503.049347	622.017639	-352.835480	-481.717743	-204.585861	538.791504	10.194190	-430.733612	151.585403	107.658989	-525.875610	-27.957935	-68.795937	23.128334	-340.977905
Cell1177	-395.081329	-809.260254	2.794143	-201.358566	-789.937927	-272.235901	1567.090088	98.828674	427.810669	117.000366	1209.000122	-314.075043	397.760406	-56.624050	1356.682129	426.163208	1553.841309	942.766846	1231.126587	-660.212036	-953.593628	-339.280548	1036.149658	-46.559174	-860.060791	269.719940	248.656509	-940.825134	3.528934	-108.488571	23.939846	-717.371033
Cell1178	-204.944916	-402.746124	-40.321892	-245.211700	-506.762268	-85.831398	889.218506	120.010803	233.590958	17.783949	690.781982	-175.971252	263.622192	-36.550037	773.307007	393.243164	771.381470	444.304291	596.555481	-338.239044	-585.867188	-257.755035	690.058960	9.377372	-460.862701	132.757156	61.515083	-499.000793	-87.536781	-124.154243	-77.947838	-215.402390
Cell1179	-237.018631	-461.341827	13.895164	-98.239761	-452.437927	-154.625534	895.338013	49.886341	256.668701	65.347389	681.201965	-185.306244	228.751663	-47.232143	787.759888	261.654053	891.233582	535.337830	694.029297	-385.413910	-544.523560	-194.395706	612.649597	-23.297911	-487.421387	152.700119	141.649673	-552.557373	-2.638867	-63.260506	-7.234509	-400.605408
Cell1180	-219.536041	-425.986572	-39.704391	-194.239288	-488.365112	-124.417152	878.359802	104.208359	232.260483	54.641563	699.770752	-206.341110	303.543274	-37.352959	777.892090	365.430267	806.153259	463.490204	654.439148	-369.517944	-579.417480	-272.837799	672.869019	-11.874532	-491.842438	130.719101	133.596954	-494.521301	-53.767269	-114.749825	-45.568798	-273.480621
Cell1181	-155.307312	-373.811432	20.731289	-83.949059	-350.924866	-133.906204	723.986755	36.581059	202.604233	53.360394	557.992249	-156.004425	184.109329	-44.837376	631.082153	133.809738	750.905945	476.397949	547.537720	-324.400421	-386.299286	-181.400391	439.026093	-5.052125	-381.030548	104.350548	130.900574	-454.638702	8.294628	-34.645237	66.091248	-391.666473
Cell1182	-262.896332	-532.872437	21.108150	-126.339600	-517.063904	-181.111359	1038.452148	66.300102	297.567108	71.823982	803.956909	-209.285446	274.516388	-59.562275	915.300659	287.229431	1035.508911	625.229675	820.100403	-446.161621	-620.474060	-234.662552	699.454346	-25.914038	-572.097900	169.004227	165.064362	-647.842651	-6.691982	-72.215347	-9.125173	-483.732025
Cell1183	-174.336273	-367.932617	-14.567109	-152.977463	-391.665253	-122.365868	747.652344	60.649441	196.828949	37.493076	618.739685	-156.411575	250.398468	-35.809784	676.984863	320.554138	698.309631	392.753998	592.475830	-326.027710	-515.740173	-217.798080	587.865845	-37.890751	-432.954987	110.320679	129.808701	-428.962433	-36.262623	-94.603951	-57.686214	-256.676361
Cell1184	-187.037201	-454.829926	17.880867	-103.654663	-424.389465	-129.676483	845.884705	15.954519	215.956665	71.312691	689.690979	-179.830856	205.452438	-60.813934	762.449158	233.072876	865.252747	534.938110	690.844055	-381.851135	-524.002319	-211.734238	586.482483	4.407485	-463.395996	175.267166	139.469772	-575.164856	-31.505573	-81.968956	-1.655514	-375.409515
Cell1185	-170.339172	-395.807739	-25.274689	-179.655624	-432.894653	-118.968628	800.253662	73.715134	190.307602	46.098923	648.492188	-175.451508	250.135422	-24.605896	698.433105	322.410522	741.188599	431.447479	606.387939	-334.327789	-538.791016	-235.039505	610.992432	-16.173082	-439.542267	130.068222	115.914368	-455.262939	-63.183407	-98.350159	-36.746864	-257.244812
Cell1186	-150.872986	-276.122162	-55.949825	-151.007248	-341.755859	-64.469276	584.729797	95.289551	143.509186	20.908270	447.552826	-129.031616	175.985580	-4.029102	501.658752	272.704987	516.255798	304.808929	407.868683	-236.595200	-390.174988	-171.300858	430.092102	4.357848	-304.429626	76.171623	63.376175	-300.026154	-55.466545	-60.588902	-15.711526	-154.738342
Cell1187	-252.217758	-517.413330	6.781730	-99.415535	-501.988495	-164.015152	978.578613	61.028584	286.290527	89.243629	750.402893	-226.682434	280.120361	-65.229462	862.528442	258.470428	982.923889	591.975281	771.701233	-425.817902	-570.503906	-249.243546	661.379272	-7.242425	-548.612305	177.442245	169.169678	-621.760193	-11.994228	-93.289780	7.626361	-436.300629
Cell1188	-229.518417	-458.611389	-15.063165	-152.210709	-498.002960	-134.019424	926.542725	73.873665	233.478882	74.163979	717.902893	-203.729736	241.136948	-33.376255	814.497559	287.869202	893.747803	555.935486	699.107849	-392.805023	-576.659485	-232.013229	637.595154	1.574732	-485.470337	168.966827	117.224899	-568.320496	-35.223423	-82.345299	9.933673	-361.412079
Cell1189	-157.047653	-367.190186	4.258647	-83.097824	-345.751465	-114.908920	692.778870	50.958385	189.744965	53.251938	526.984375	-157.761322	165.700882	-43.005264	609.259644	144.020538	711.344238	455.994812	518.387207	-296.997345	-380.281647	-165.055023	430.165924	6.480860	-358.960785	115.905449	101.740959	-441.405182	-12.005844	-41.419941	45.691128	-343.160095
Cell1190	-299.637573	-577.996704	-22.433796	-222.709778	-637.101929	-164.139160	1179.624268	118.497849	318.519379	60.516689	917.853394	-261.774078	347.418732	-50.489384	1045.332642	470.941956	1087.149414	639.461914	871.865051	-491.841858	-779.169006	-316.236908	903.979919	-19.949488	-633.520935	201.443832	150.605087	-693.663025	-75.294815	-146.547943	-90.385727	-378.057037
Cell1191	-174.818649	-343.747742	-22.228851	-166.617172	-392.121063	-104.453773	720.341370	83.350281	198.860306	22.630842	570.459351	-138.599472	216.609299	-27.449947	623.697754	283.550110	667.012268	377.632904	532.864990	-292.140350	-460.856842	-193.641403	522.429749	-8.184716	-392.361908	96.430382	90.093262	-402.774353	-35.050316	-76.694351	-37.004467	-245.870758
Cell1192	-143.494583	-286.184418	-37.099274	-166.140350	-342.601746	-82.393326	610.521179	87.964706	154.486984	11.403148	490.349396	-124.861084	196.205933	-20.745771	540.273926	282.479645	551.356445	304.667206	442.765198	-253.756775	-412.719208	-183.295700	474.736603	-7.173006	-329.480804	73.970421	76.756187	-322.876526	-49.898941	-74.047958	-43.664883	-175.069962
Cell1193	-151.966782	-378.525696	21.369511	-83.513756	-355.417053	-125.119431	720.934204	8.138441	182.661835	62.301727	591.325928	-148.759277	193.194046	-45.276985	653.624634	196.859055	727.375610	445.307739	603.191101	-330.841614	-459.808136	-179.925323	509.842865	-15.448705	-404.686340	151.183029	133.276123	-483.988831	-11.984287	-80.246986	-10.020345	-320.304596
Cell1194	-146.935837	-338.278503	7.289279	-99.277908	-338.486847	-119.120728	676.544434	43.634174	184.986633	42.529907	520.863647	-130.901810	168.944946	-39.692249	581.598328	152.696808	695.410339	432.333588	505.695068	-293.140228	-372.184235	-161.521088	411.421753	-2.820440	-354.639374	92.365852	108.690201	-412.453247	6.022388	-26.768887	46.043591	-346.751617
Cell1195	-261.202515	-502.792480	-50.326500	-253.344406	-579.653015	-143.593536	1040.503418	138.204132	289.050049	29.809469	825.809998	-227.025818	345.551544	-34.739941	914.976501	475.211914	945.462646	533.474854	745.576355	-448.433167	-689.217224	-324.667389	808.266113	-13.008386	-572.446838	145.127991	134.557281	-577.242554	-77.465752	-135.372208	-73.130798	-286.375824
Cell1196	-244.016525	-474.406952	-55.308865	-234.058914	-551.424622	-116.266342	982.723083	128.861465	255.807953	44.945419	769.160339	-220.140289	311.053955	-40.748455	854.244324	441.917511	887.433228	509.752899	701.564087	-407.604095	-654.032043	-293.036926	757.890198	-5.817518	-529.344482	146.794800	116.207016	-544.948547	-80.882927	-122.976486	-73.050369	-270.600952
Cell1197	-179.463181	-391.735443	9.325480	-115.089180	-391.940002	-118.628387	763.213989	45.911976	202.018539	62.492321	599.865845	-161.581177	193.653366	-36.696289	662.445007	192.959366	761.640198	481.628448	587.644165	-328.246460	-444.015839	-191.212234	494.368835	3.935610	-406.100006	137.068527	112.382278	-492.706482	-18.520638	-56.915680	28.908577	-341.475891
Cell1198	-209.316650	-435.825104	4.663757	-138.540894	-456.429688	-127.749115	877.328308	56.366253	236.929901	57.803417	683.098328	-167.875259	215.048843	-42.580872	766.705017	248.750702	866.274170	540.361145	670.286255	-368.369843	-523.704285	-207.057236	576.213806	0.014041	-465.160553	146.559204	118.687775	-550.808167	-18.211575	-64.006432	14.217975	-388.949738
Cell1199	-181.049484	-371.824982	-22.961033	-138.970673	-412.155304	-108.392067	749.103333	69.249214	187.185776	47.451900	578.861084	-163.562103	216.231400	-20.612598	644.095764	283.850616	708.068115	421.251373	552.313965	-327.047211	-482.668762	-205.724716	543.015991	-1.749544	-394.587799	128.727142	104.194656	-436.745056	-45.445591	-71.791168	-14.883206	-253.653412
Cell1200	-197.502045	-435.857483	13.910399	-114.920143	-441.162781	-148.363098	879.005371	48.343334	228.912201	67.300713	682.760132	-181.161011	213.788193	-42.608704	781.450928	200.442352	873.027954	553.462891	673.520203	-379.758881	-515.980591	-206.132767	569.910278	-10.677346	-461.366760	158.253036	127.566513	-558.839050	-4.801189	-67.288605	35.175663	-408.192596
Cell1201	-240.914597	-469.632111	-13.259091	-171.755707	-526.366577	-135.553040	970.317688	81.728081	252.941650	70.253960	741.617126	-202.818512	268.299774	-36.739475	835.584900	315.932587	917.824036	564.615723	716.457092	-408.207642	-592.308228	-254.745560	665.234924	7.687586	-514.185974	160.706543	133.441498	-587.436340	-39.517200	-85.732613	3.932620	-360.291534
Cell1202	-192.020782	-411.139832	13.849097	-101.191422	-397.164307	-128.629349	787.195679	35.582066	199.861664	68.297386	625.433411	-162.159363	185.802689	-25.589653	690.273499	211.164948	777.143860	486.347931	629.321960	-344.368225	-486.521088	-183.233963	526.496155	-10.811250	-424.790070	158.623245	120.365852	-509.824493	-26.165451	-58.627712	13.918365	-345.619690
Cell1203	-213.300659	-461.411255	-61.812130	-243.412949	-524.266785	-110.853180	939.015991	119.264412	241.651764	22.099360	769.443115	-210.370361	307.800964	-46.989033	857.611877	477.437958	835.645508	463.668274	688.549255	-396.156769	-671.640930	-294.004913	780.196350	-13.836068	-516.286987	145.311523	111.156235	-524.775635	-101.879761	-156.473343	-112.042801	-217.188324
Cell1204	-148.239166	-349.307739	4.025863	-110.420319	-336.710815	-107.010155	673.332153	40.294464	169.112946	53.041733	543.193298	-141.119141	162.691391	-44.310921	598.756409	156.646011	681.049011	423.702240	531.573730	-279.501801	-396.596924	-159.340469	439.951233	1.287314	-362.222321	116.344902	101.818642	-429.229065	-10.804012	-53.642269	24.281391	-320.503418
Cell1205	-348.258942	-634.276550	-61.434139	-245.186203	-702.327942	-171.736526	1262.709473	123.665634	306.449951	91.559868	981.808960	-282.687775	357.383057	-27.369053	1097.356201	565.088318	1212.692749	718.144348	936.565552	-550.815247	-867.048889	-322.717773	953.714294	-30.594007	-675.768860	193.216202	187.394196	-693.667786	-53.653759	-87.140564	-44.029858	-443.773102
Cell1206	-204.233093	-376.865753	-67.806320	-192.367203	-435.728973	-83.080284	756.573059	101.290543	203.622101	20.166395	601.121704	-187.050598	258.102264	-41.976059	687.833069	413.473694	677.225342	368.598175	534.734436	-314.123474	-538.796997	-237.409164	634.407837	2.289317	-423.179932	91.001076	119.458099	-396.677124	-66.269859	-113.281647	-73.548592	-168.724976
Cell1207	-358.240997	-695.904358	-172.995087	-453.572327	-861.373413	-170.105835	1445.140503	282.828339	364.126801	7.527043	1170.121582	-374.155975	548.236084	-55.347218	1307.680420	869.489319	1210.070801	600.007080	989.763855	-605.865601	-1067.479736	-519.496399	1288.625732	-7.526197	-792.265930	179.929733	182.619400	-693.981567	-205.233215	-278.416290	-222.630585	-183.344482
Cell1208	-334.953613	-653.519958	-119.728668	-362.166687	-772.387451	-184.697601	1330.120728	219.091003	325.031799	42.970089	1063.435791	-342.622528	476.156097	-26.441021	1167.006104	708.148926	1162.073486	613.696106	937.529846	-557.743164	-956.237488	-437.722656	1122.386353	-22.340395	-721.229065	184.012589	185.659439	-655.102295	-150.823990	-200.723587	-147.688416	-272.936829
Cell1209	-236.205338	-471.475128	-8.769780	-182.912155	-533.925171	-129.885620	985.106995	84.228149	262.606537	61.894588	759.721252	-201.403168	279.844543	-48.446270	860.555969	339.424469	920.180359	557.856812	724.634460	-409.490997	-612.312866	-262.604614	702.445251	4.373930	-524.093201	167.280930	120.990387	-605.478699	-49.817036	-105.075584	-26.938549	-346.940186
Cell1210	-204.003113	-365.804993	-52.282001	-205.256302	-440.286987	-93.748344	764.329651	108.874123	197.347885	21.337320	604.975098	-167.677582	237.080933	-23.462723	662.503784	390.407990	689.691528	375.707397	532.577881	-319.349518	-531.687195	-222.303223	610.815430	-4.643259	-404.130432	102.072968	87.353302	-397.552582	-62.573215	-88.110123	-78.507172	-190.672791
Cell1211	-239.778381	-491.611389	-49.747124	-211.227631	-543.886047	-145.258347	992.013916	111.824928	256.271179	51.578972	792.286865	-228.186401	314.664062	-38.845810	885.865356	433.087921	910.626587	523.592712	738.129761	-430.230103	-674.564087	-288.690186	764.289734	-19.788271	-539.813477	158.423141	140.845505	-560.678589	-68.038246	-131.613739	-65.549332	-292.546021
Cell1212	-180.776825	-348.129028	-57.679131	-190.080490	-404.361572	-89.087616	719.900085	92.018105	171.812576	32.715351	588.324829	-180.992081	245.158005	-38.145287	646.963562	377.463074	649.262146	363.737946	519.764221	-306.809296	-515.718018	-230.750610	599.144409	-12.815801	-399.372498	89.757820	122.590744	-376.304199	-55.326855	-96.496048	-61.827759	-186.235550
Cell1213	-231.802246	-448.527985	-23.071999	-181.706589	-495.419495	-121.526047	915.200562	80.088150	233.749954	63.666748	715.447937	-196.849487	260.398621	-47.243198	791.933289	344.068512	874.481506	513.883789	670.724121	-382.027771	-582.334595	-243.734009	666.109863	-4.427682	-496.126678	137.403488	127.904327	-531.387451	-36.188351	-73.995865	-18.783939	-334.847015
Cell1214	-276.960541	-539.403015	14.994693	-110.428207	-525.114807	-186.848923	1038.360840	58.259663	302.741730	69.059929	787.825867	-204.379822	266.502411	-45.347408	901.858826	307.537781	1052.032959	633.792542	807.498047	-459.168152	-628.327881	-222.005630	695.285339	-38.357960	-559.388428	175.888474	165.801056	-633.867981	6.555660	-57.812588	1.927280	-487.828064
Cell1215	-292.743011	-537.980530	-105.101273	-318.153046	-657.143799	-150.033737	1124.404297	189.649429	273.161896	39.917477	904.096069	-279.922699	396.086090	-30.218136	984.729736	583.533569	990.103271	526.374634	797.839661	-471.862457	-790.655884	-368.165466	920.996155	-6.023351	-611.049683	142.163651	158.164230	-558.055969	-109.349220	-153.637939	-103.498230	-253.286407
