Cell1037	16.468178	-391.862518	241.786407	-822.081421	27.301149	-263.119232	502.577881	534.735291	232.398087	43.861851	504.257019	-385.562378	84.437218	-84.584160	838.960205	843.448608	443.890747	648.914673	502.099884	149.346741	-459.847778	-300.224731	240.110092	130.111404	-356.660065	-509.700623	-555.179260	-447.230011	-1156.220581	-215.467072	279.580017	-387.740814
Cell1038	76.576454	-654.172485	442.111359	-1441.078979	149.642441	-390.489197	795.210938	850.301941	640.984436	7.231273	939.633972	-697.967651	-82.214127	-127.531929	1532.958740	1695.590942	621.559387	1187.720703	976.372742	369.072144	-934.033813	-511.990936	374.080719	263.286407	-466.393646	-1015.002502	-1185.536621	-846.354187	-2301.752930	-354.628510	428.235413	-673.251038
Cell1039	-201.845764	-644.353333	506.120422	-1399.493042	-47.918098	-507.429199	936.207947	906.502686	393.174225	81.206200	893.753540	-522.623779	220.347214	-73.347649	1385.228271	1439.391235	762.329407	1049.134766	948.017212	246.296082	-714.698364	-535.453613	354.343170	156.746887	-669.223389	-920.529419	-939.847534	-754.624573	-1997.328491	-317.215271	512.077087	-806.009644
Cell1040	-315.285583	-673.613464	644.537476	-1138.351318	129.419159	-436.295135	817.701111	905.812439	547.829468	-122.674614	778.682007	-728.860535	154.190094	-299.781403	1733.096436	1737.224854	514.338318	1273.338501	1030.955933	335.734222	-941.260254	-396.809540	733.499329	117.024307	-743.748169	-1080.298950	-1294.615601	-697.217224	-2440.574463	-371.758362	278.014160	-726.117554
Cell1041	60.344398	-387.151428	227.903915	-867.007507	62.510227	-231.392212	482.313843	532.977905	325.855072	16.490244	556.466797	-432.313751	-29.388832	-93.996475	893.673462	968.712769	383.703400	674.113098	546.656250	222.468750	-537.600403	-315.828491	238.050659	199.324341	-298.744995	-596.826050	-657.063660	-465.066742	-1317.886230	-229.669479	286.475464	-371.231110
Cell1042	-110.343689	-364.747345	364.575317	-1100.992065	-93.806755	-284.190552	742.048950	696.211975	429.797028	81.807777	696.555908	-376.850159	26.940414	-29.274967	975.845154	1048.222778	569.551819	762.008972	673.823120	263.629822	-560.335938	-376.323059	94.626335	124.781952	-356.044006	-638.690918	-703.465149	-639.542053	-1466.974487	-349.802826	346.849762	-496.769165
Cell1043	-90.004730	-337.160889	346.087860	-1080.339111	-18.385786	-267.787018	687.504578	747.798401	483.877533	91.896957	721.073975	-496.646790	-80.968727	-69.880409	1051.464600	1164.894531	493.907074	776.809265	718.308777	256.488312	-614.127441	-374.839935	93.228951	197.450882	-308.830963	-703.420959	-804.018738	-680.673279	-1604.281250	-390.782257	358.893921	-452.254303
Cell1044	-102.044861	-448.288666	396.069916	-988.183655	27.695223	-308.728790	697.805298	746.317078	524.683411	-5.795796	617.114319	-435.444611	-4.775062	-102.720695	1192.842285	1307.167725	505.689606	920.382751	791.049561	246.838959	-670.907349	-343.704865	191.295532	126.394585	-385.674072	-740.591675	-873.979614	-716.054321	-1750.747192	-311.121857	295.951538	-544.928833
Cell1045	20.812078	186.466110	102.458344	-1165.380249	27.340349	-114.369583	537.655945	915.546082	740.013550	328.602692	719.086304	-678.104187	-632.614258	139.805161	916.373596	1113.426392	426.613220	653.716187	466.914337	18.125664	-658.332825	-302.121216	-507.266541	323.309235	309.865417	-610.423279	-608.588196	-656.301941	-1491.421631	-557.320251	166.506302	-249.200836
Cell1046	-75.522934	-491.456787	184.242401	-1144.307373	-32.270687	-305.248383	624.188232	525.291687	-170.804230	94.892250	590.465332	-68.200439	292.248413	103.059631	695.858887	643.490540	863.975403	576.380859	513.881165	114.510307	-342.168610	-314.293884	107.026672	71.371269	-512.334045	-440.889252	-213.064713	-464.773712	-895.784546	104.281914	548.516663	-940.189209
Cell1047	-92.262115	-308.237335	323.734467	-913.927917	-68.314384	-224.599915	627.952087	578.336792	427.096771	32.554493	577.031982	-301.743561	1.803269	-38.410191	874.029297	997.627747	438.217194	689.233215	623.969971	247.232285	-523.177612	-313.284515	73.213043	101.129959	-305.624512	-585.570557	-670.295166	-555.426331	-1365.917358	-293.367279	294.308197	-422.718292
Cell1048	65.861328	-478.429565	274.509399	-1122.677979	57.230339	-297.520844	654.492859	741.466431	372.407867	106.069328	715.710022	-570.944275	-25.100433	-102.120079	1068.808960	1113.888916	556.962585	809.152527	665.479248	250.186722	-621.838867	-410.219818	216.879578	228.427032	-372.614868	-694.014160	-738.547607	-629.152161	-1533.755127	-309.443207	393.195038	-476.690613
Cell1049	45.921562	-312.635193	329.444458	-1077.256714	48.224876	-229.788010	651.667542	732.330811	589.571655	64.433701	713.188843	-543.464111	-163.815994	-84.893089	1110.521729	1267.497314	491.151001	851.384644	719.188599	250.089722	-684.626709	-370.786102	70.145226	238.417435	-248.810486	-702.005005	-885.773560	-760.435608	-1735.816528	-446.157257	326.825653	-409.239532
Cell1050	-262.726746	-340.459076	489.300507	-918.563782	-37.134567	-308.823883	703.296753	707.764221	435.648285	-25.811148	644.795654	-481.683014	109.263115	-145.912781	1223.880127	1198.310547	413.613770	870.509338	755.356323	234.299316	-658.116760	-321.882263	365.272125	90.850952	-485.131348	-690.036865	-923.223511	-644.896973	-1703.432007	-416.489899	243.009445	-449.812836
Cell1051	50.227036	159.439774	134.532349	-1289.548828	-5.497088	-109.825905	672.446838	991.892151	837.107910	300.699615	792.046326	-697.276611	-614.640259	138.900909	1060.331299	1262.087402	535.447571	763.676086	545.775024	57.411499	-741.392761	-343.078979	-511.890472	316.815582	252.195038	-642.601624	-710.538391	-809.020447	-1693.130005	-666.946594	215.396164	-265.771210
Cell1052	-69.051529	-730.310730	208.355453	-1590.006226	-16.877935	-370.535767	862.762024	862.991211	-65.328979	171.990707	873.178467	-348.707733	276.984436	-8.449727	983.557800	995.043579	1083.503662	826.000122	692.029785	241.040344	-506.241943	-517.705872	221.016586	146.898071	-648.269531	-739.314941	-422.378174	-572.701660	-1345.696411	52.288006	757.172607	-1133.956177
Cell1053	-343.446533	-482.026703	478.684937	-686.580017	81.382904	-294.795624	554.543762	624.855713	300.136261	-86.527031	471.240295	-435.380127	202.675156	-225.095947	1112.629639	1103.731567	362.324432	836.800415	720.689453	175.899124	-604.391968	-220.763519	514.929138	-12.050550	-587.492920	-745.480469	-834.208069	-384.954620	-1584.130127	-188.829987	167.989029	-571.760315
Cell1054	163.968613	627.675476	33.115643	-1418.648804	285.185181	-191.660660	288.015350	1135.674072	1032.362305	728.397827	895.859436	-1119.886353	-1189.165405	326.510468	1053.431396	1255.656860	240.667892	750.592224	403.295441	-303.258118	-866.338257	-345.056915	-923.414429	562.633606	844.799927	-656.637207	-732.161377	-606.687073	-1650.195435	-753.112244	-35.306194	-137.268524
Cell1055	-107.763779	-963.322571	319.982086	-2073.047607	-29.557882	-586.990967	1114.046021	1013.492737	-180.054993	203.340240	1133.625244	-316.344147	504.059814	97.494392	1268.258789	1272.765015	1462.259155	1060.731445	917.791138	253.894730	-634.665222	-670.707275	329.487244	147.347717	-956.093506	-909.897766	-508.311005	-730.621460	-1717.420166	127.344727	969.210815	-1560.329712
Cell1056	118.532478	589.401428	25.825390	-1369.485229	213.071671	-167.971573	316.591217	1097.319092	972.908020	700.566528	864.030823	-1050.750000	-1121.400269	319.885956	988.994385	1173.400146	264.253906	711.376282	383.789612	-313.459076	-831.776489	-340.791901	-900.825928	510.851746	826.453918	-631.964844	-693.429932	-565.646912	-1568.801636	-686.016235	-42.499580	-136.558121
Cell1057	-189.134125	-668.473816	406.121460	-1219.463501	53.700668	-445.323212	772.472717	844.005188	260.485992	28.730158	762.883789	-551.486572	214.836212	-131.537018	1319.972656	1335.023438	723.444519	977.748718	808.748962	238.326492	-702.745239	-439.837769	496.417999	155.844528	-645.333557	-842.977905	-882.749207	-615.412109	-1837.883667	-196.287827	445.153870	-771.926392
Cell1058	-8.389400	-293.560394	336.819916	-1069.832764	-30.393438	-247.057419	688.979614	692.749634	502.211761	101.497360	671.535278	-415.371185	-93.965118	-32.283367	978.102905	1084.349487	524.135193	774.845337	661.307373	251.594742	-590.485657	-350.562897	-0.933725	166.318344	-264.813293	-618.651733	-704.684509	-703.714844	-1501.876465	-404.079803	337.948242	-427.834442
Cell1059	-259.152924	-547.457764	503.814301	-1406.357788	-105.419724	-373.629639	1067.098267	1136.837158	602.137268	42.246365	910.056885	-660.158325	61.864563	-194.422577	1580.258423	1628.733154	739.057678	1140.131470	1039.461426	332.338318	-840.405640	-525.704590	286.366638	211.066498	-543.025757	-975.127930	-1169.807373	-938.291809	-2281.832275	-544.266235	503.059692	-682.359070
Cell1060	-77.643623	-670.928589	186.229004	-1509.299561	-40.002342	-356.221100	815.180908	734.201233	-254.277039	158.602371	791.262634	-186.547348	318.356628	76.345062	903.330078	797.146484	1117.633911	729.773071	630.179504	172.528748	-449.532806	-424.904968	174.473373	121.888695	-630.773499	-564.827820	-242.865158	-560.554016	-1116.192505	139.495621	718.461914	-1189.339111
Cell1061	-162.169632	-368.718384	384.953400	-798.570496	21.502420	-236.241272	590.269226	628.236023	399.257904	-40.809849	555.303955	-448.515045	40.901123	-163.028305	1093.989014	1123.009766	340.065063	786.608826	703.966614	227.781174	-598.078857	-288.657288	311.350159	102.243958	-417.419891	-665.862732	-828.382507	-550.253296	-1567.809814	-291.312347	237.445862	-457.263916
Cell1062	-148.669769	-835.288086	410.405853	-1435.005127	124.682442	-555.436218	817.751282	930.124634	249.679062	43.861256	904.474792	-686.985229	231.356430	-134.765198	1507.026978	1523.129150	791.526733	1088.289185	893.156494	284.652893	-817.598877	-547.219299	674.543884	248.872116	-745.163818	-1030.773682	-996.859070	-600.705933	-2101.410645	-164.563034	532.453857	-859.145508
Cell1063	-328.690948	-592.451965	636.988708	-1159.729004	52.520012	-398.684418	902.526245	988.121033	569.870361	-73.181343	800.553101	-726.343201	146.893616	-298.793060	1740.099365	1717.666016	562.994446	1243.310425	1079.009766	298.936646	-939.991211	-417.548065	611.981384	126.772926	-707.954224	-1007.901978	-1294.947876	-822.222290	-2435.588623	-480.211151	307.024597	-683.229492
Cell1064	-366.565887	-512.445435	591.464478	-1034.289062	11.601755	-381.521790	801.090637	816.488464	467.050751	-69.397240	699.373718	-559.548096	188.618515	-198.922943	1471.241455	1460.877319	525.213379	1075.961060	916.740051	274.226562	-822.824585	-333.279938	535.091003	54.530163	-656.873230	-861.068481	-1100.561646	-645.739502	-2068.155762	-389.604523	247.670547	-630.289246
Cell1065	-82.028419	-197.937363	248.786438	-628.740479	-33.682899	-167.887329	427.894745	408.271942	303.812988	14.529380	433.254913	-269.275726	-1.974738	-36.530655	666.061584	714.874268	269.022614	489.627960	442.950897	160.706284	-383.873230	-222.519836	112.208519	86.375687	-218.942871	-410.689301	-525.251892	-403.846619	-1001.664307	-237.545151	176.969864	-276.283966
Cell1066	126.220917	383.119995	82.177940	-1433.255737	168.290710	-151.064926	467.538635	1110.168945	976.760132	549.622070	900.066040	-964.435303	-966.151978	229.308914	1074.590454	1312.908569	396.802734	796.171509	508.450287	-98.469879	-846.383972	-370.802643	-756.391968	469.466492	577.410706	-708.002258	-737.049683	-716.693542	-1733.518188	-717.040955	77.134789	-204.901550
Cell1067	-51.025154	-799.248840	498.317932	-1687.220947	44.286156	-513.633118	1040.863892	1128.070312	623.478821	80.284370	1102.043823	-835.289856	48.986984	-179.607819	1720.847900	1859.208374	820.589172	1283.681030	1106.041748	399.648804	-958.227295	-636.737305	437.495636	307.918549	-653.131042	-1170.284668	-1263.453247	-929.436340	-2526.250977	-420.166687	564.039124	-816.900757
Cell1068	-111.557236	-591.137695	219.623291	-1228.117554	-2.788298	-347.609650	681.871399	667.130920	-66.492065	102.840424	674.365784	-239.429947	288.503540	10.766841	834.174744	825.458923	857.164368	695.361450	570.698364	168.520767	-411.757080	-395.007477	237.445145	81.319374	-584.103088	-591.749084	-374.963440	-459.561127	-1105.603882	56.691933	569.569824	-934.923157
Cell1069	-168.343781	-595.070862	323.936615	-997.240967	38.263630	-416.044891	590.933044	610.929077	244.830750	29.845980	619.127930	-371.118866	177.167603	-41.522091	949.958252	1090.569580	533.010803	758.064331	651.182678	213.116028	-518.236267	-388.601868	361.499298	129.443542	-519.546814	-773.046265	-663.311401	-380.588684	-1447.574585	-49.598541	386.906189	-663.862183
Cell1070	-124.946205	-467.382202	367.679504	-967.002747	-9.125257	-320.247040	652.469727	649.691101	370.130127	1.187388	609.507812	-401.184418	110.863823	-93.101181	1066.735840	1141.637573	508.367126	815.337708	674.949768	236.798920	-595.009155	-351.323517	296.761566	111.138527	-452.819366	-679.569580	-771.051697	-544.259460	-1547.892944	-241.080139	294.477295	-531.081177
Cell1071	-5.252849	-389.169678	220.902176	-728.528076	72.785072	-228.519806	417.553650	463.687653	303.047577	-6.418553	469.113403	-360.707062	-1.151084	-80.789650	796.414368	903.105225	330.345215	611.115173	505.597321	191.034500	-466.358337	-272.647400	238.658875	122.588531	-269.587921	-552.008850	-607.131897	-394.248413	-1201.971436	-135.816589	217.106247	-383.072052
Cell1072	-188.114716	-339.966187	374.751862	-722.385132	9.792131	-256.280457	563.399475	614.846802	338.150543	-34.014080	491.880768	-437.668945	94.877029	-160.317047	1045.605103	1016.325806	361.498047	740.188477	624.767761	179.636215	-553.527710	-257.117462	350.642883	89.065338	-419.283569	-595.965332	-768.408813	-508.368103	-1434.298096	-309.640717	198.743454	-393.347565
Cell1073	-209.992432	-661.573853	471.361328	-1127.322021	138.449142	-460.673920	652.748779	739.114807	393.870087	-9.052938	769.158081	-628.744751	99.593704	-138.074341	1376.488525	1423.677490	446.908752	1003.398315	860.416687	276.742981	-759.845886	-415.290619	588.305237	118.645721	-587.703674	-940.903564	-978.489624	-503.599457	-1955.172729	-176.669556	297.315674	-666.476135
Cell1074	-104.706665	-530.122009	425.996857	-1387.119019	-80.651642	-353.788391	937.791443	921.903076	467.459320	97.463715	845.891296	-514.221680	67.409447	-100.963463	1289.601562	1366.626953	774.590271	1012.369141	857.709106	305.573853	-731.666199	-479.880920	189.752411	162.057938	-496.125305	-807.291382	-872.444763	-808.360901	-1888.847656	-398.774963	473.357300	-670.925293
Cell1075	-83.251030	-617.903259	151.482086	-1410.827271	-35.430325	-332.500763	789.987305	756.463989	-194.455261	143.023499	744.009094	-228.922211	270.997223	42.263271	896.753052	799.274719	1022.866516	692.984802	624.750061	164.689621	-415.753143	-419.639954	155.688217	160.055710	-573.164612	-588.415405	-277.846588	-554.697510	-1121.970459	84.484222	722.593140	-1106.836670
Cell1076	176.054337	594.834412	59.106228	-1581.072021	261.431458	-192.901672	415.947510	1267.694336	1171.089233	714.644775	1002.997375	-1177.490234	-1216.990845	311.733551	1195.672852	1458.095093	353.990051	864.789917	489.521973	-241.863663	-972.885071	-397.787354	-943.297485	567.768494	821.870422	-768.123657	-828.177124	-724.025452	-1918.078003	-860.678162	-28.044630	-170.743973
Cell1077	24.214289	-466.390259	235.739639	-973.710388	33.834488	-255.963394	575.134338	623.704773	336.859436	66.134445	595.970703	-442.092499	-6.847602	-101.699944	883.782593	1014.600769	514.822754	715.134644	581.234619	241.552094	-530.497803	-352.857422	183.856369	179.596313	-321.784393	-654.705017	-636.795410	-500.798737	-1368.033813	-194.025101	350.372864	-476.329041
Cell1078	-275.227386	-627.835815	568.201294	-1545.116089	-54.036423	-462.560059	1021.201477	1034.032471	413.706879	109.373390	1023.798523	-692.315125	189.706787	-155.215347	1575.694458	1530.747925	768.550537	1136.195190	985.493225	334.733826	-851.551941	-562.241577	476.532715	162.901108	-702.462219	-945.240356	-1078.989868	-824.329956	-2165.377197	-437.064941	493.705750	-764.673401
Cell1079	-210.838364	-532.238831	544.103333	-1441.410645	-46.247574	-427.651031	998.863342	1012.966980	621.177917	66.461464	984.032104	-678.572266	33.113861	-119.937691	1602.450195	1642.379761	674.152954	1143.873413	1060.476318	330.462891	-875.428101	-523.855591	296.697632	192.852280	-559.594849	-961.097168	-1186.034546	-941.575867	-2262.188965	-519.507507	445.686951	-664.372314
Cell1080	-219.528168	-358.433899	502.671326	-1051.032227	-46.553101	-324.122040	796.338867	821.663147	513.384094	-21.251410	720.607178	-528.384705	70.323708	-154.368347	1376.066284	1370.447876	474.577362	963.107666	853.759644	269.460815	-731.816956	-379.251526	328.081757	143.636963	-494.258881	-760.198425	-1026.452271	-780.113464	-1922.199341	-491.804779	314.547516	-488.647095
Cell1081	-105.277725	-637.770447	338.978058	-1108.139526	67.820999	-387.898438	650.058044	719.262024	344.215729	37.271114	718.173279	-531.850281	92.324486	-106.099815	1153.679321	1290.637695	526.409668	863.945618	753.073730	262.013550	-661.153748	-423.989777	395.243530	184.837845	-508.117249	-847.104065	-842.387512	-496.633057	-1712.047363	-143.014877	372.228546	-625.460632
